23.5219593	23.4844055	23.8633881	24.0201111	24.2561798	24.5571823	24.8073444	25.0699615	25.3680859	25.6772976	25.9644623	26.1832333	26.3046417	26.3830585	26.4849625	26.5656128	26.7669277	26.8142376	26.6115932	26.5595036	26.5936050	26.5980663	26.5417328	26.5088520	26.5115833	26.5189610	26.5940723	26.7970371	26.9962749	27.2376804	27.5799103	28.1044998	29.0088482	30.3465977	32.1863861	34.4254570	36.8912811	39.3353424	41.6579704	43.7506599	45.5622292	47.1654320	48.6430931	50.0558815	51.5058174	52.9242363	54.3335152	55.6994209	56.9838905	58.1957588	59.3968964	60.5750847	61.6483650	62.6996727	63.7637634	64.8140640	65.8226318	66.8083725	67.6864395	68.5718155	69.5001678	70.9083328	71.4006958	72.2945023	73.0208664	73.7690430	74.5783539	75.1440125	75.7002487	76.3381042	76.8756027	77.3900146	77.8091354	78.2406387	78.6476135	79.0128174	79.3421631	79.6000366	79.7778702	79.7901154	79.7109680	79.5894241	79.6528778	79.7219620	79.9043274	80.1516876	80.3833389	80.6307068	80.9234543	81.2060776	81.4830704	81.7851028	82.0966187	82.2808151	82.5559921	82.7983780	82.8218079	82.7940445	82.7480392	82.4667130	82.0198364	81.4207687	80.9289474	80.3348083	79.6229477	78.6596603	76.6881638	73.3393173	69.7716370	67.0327454	65.4605408	64.6765137	64.2755508	64.0820313	64.0214615	64.1970139	64.4861832	64.8386154	65.4157486	66.0425644	66.6502380	67.4463043	68.1364822	68.9947205	69.7137985	70.3713608	71.0825806	71.7274857	72.3247299	72.9219131	73.4555283	73.8765182	74.3352280	74.7143250	75.0121155	75.1531601	75.1040573	75.1510391	75.2618790	74.9212723	75.8083878	8.1999998	176.8500214	97.5899963	14.1499987	6.2899995	9.2600002	9.4700003	2.3599999	18.0699997	4.6999998
24.2388287	24.4420700	24.9080105	25.1985016	25.5140324	25.9403000	26.2851810	26.6749725	27.1250362	27.6278973	28.1167088	28.4316311	28.6874752	28.8474808	29.0452023	29.2012253	29.4777603	29.6134586	29.5048447	29.5279999	29.6254597	29.6655560	29.6783371	29.6959915	29.7392960	29.7864838	29.8883419	30.0609379	30.2997265	30.5740223	30.9390335	31.4932270	32.3633728	33.6737022	35.4822693	37.6400566	40.0139122	42.3905602	44.6512756	46.6737328	48.4455223	50.0106659	51.4598656	52.8479958	54.2485390	55.6387672	57.0007019	58.3197937	59.5471191	60.7278023	61.8792992	62.9922371	64.0404587	65.0508804	66.0687943	67.0379562	67.9707947	68.8648987	69.6037827	70.3353806	71.1277161	72.5344696	72.7780838	73.6186218	74.5013504	75.2018509	75.9506454	76.5836411	77.1932907	77.8166580	78.4001846	78.8919373	79.2599258	79.6812210	80.0315170	80.3615036	80.6413803	80.7744064	80.8891068	80.6696854	80.2363663	79.7506790	79.6016159	79.5698318	79.6483536	79.8111496	79.9623947	80.1754150	80.4299011	80.7276611	80.9840927	81.3417969	81.6162109	81.8256760	82.0486450	82.1737289	82.1108627	81.9090271	81.5690384	80.9316177	80.1340866	79.1613464	78.3053360	77.4369736	76.4775925	75.1649780	72.7673264	69.2308350	65.9595947	63.6561737	62.5468864	62.0742035	61.7811699	61.7005043	61.7329559	61.8760796	62.1289024	62.3096199	62.6506653	63.0857353	63.5304375	64.0656281	64.5358276	65.1166687	65.6810684	66.1697617	66.8034744	67.2771835	67.7854080	68.2506638	68.7010574	69.1017532	69.4146194	69.7666855	69.9838943	70.1325150	70.1837997	70.1740799	70.1475143	70.1132202	70.6728821	7.9000001	70.6600037	44.5900002	10.8400002	6.1399999	3.9300001	7.0399995	1.0800000	2.5899999	1.8800000
24.0359325	24.0053864	24.2573185	24.3916950	24.5190639	24.6690578	24.8726864	25.0435772	25.2710114	25.5103550	25.7730045	25.9394169	26.0560818	26.0968704	26.1854458	26.2323589	26.4033375	26.4591141	26.3008327	26.2949886	26.3751431	26.4137402	26.3919659	26.4096966	26.4506607	26.5112324	26.6031857	26.7578754	26.9132099	27.1078129	27.3685627	27.8069820	28.5826817	29.7751083	31.4605865	33.5378532	35.8370209	38.1110077	40.2642326	42.1574402	43.7814178	45.1916008	46.4506569	47.6490822	48.8656502	50.0598030	51.2151680	52.3416405	53.3785210	54.3518677	55.3000069	56.1945686	57.0126228	57.8279381	58.6613617	59.4864502	60.2388916	60.9559326	61.6126556	62.2565422	62.9504509	64.3697357	64.6116180	65.2623215	66.0406799	66.5841141	67.3485718	67.7954025	68.2820358	68.8414001	69.2240372	69.6977615	70.0029221	70.2926712	70.6170654	70.8919067	71.1055222	71.1828079	71.2877884	71.0886841	70.6820602	70.3339005	70.2455826	70.2462387	70.3215256	70.4685898	70.5766830	70.6486206	70.8389664	71.0974731	71.2205276	71.4718323	71.6325760	71.7295227	71.8931580	71.9963684	71.9075851	71.7454758	71.5142517	71.0804138	70.5108490	69.8793030	69.3737564	68.7722244	68.1094131	67.3231201	65.8925781	63.9297485	62.1322021	60.9077263	60.3777962	60.2247200	60.1703682	60.2048836	60.3295555	60.4722023	60.6525307	60.7448997	60.9631958	61.2148285	61.4075890	61.7190285	61.9772644	62.2631531	62.5649834	62.7575645	63.1207771	63.3338623	63.5273170	63.7838898	64.0534592	64.1771622	64.4004898	64.5024796	64.5587845	64.5372543	64.3918228	64.3568039	64.1620865	63.9438972	64.3475571	7.8000007	48.4500008	33.4199982	5.8700004	4.1100001	2.0500000	4.5200000	0.9600000	1.8600000	0.5400000
24.1411533	24.2596512	24.6040478	24.7819138	25.0296478	25.3020878	25.6245060	25.9177704	26.2759552	26.6436405	27.0121689	27.2938442	27.5234699	27.6995144	27.9052582	28.0640621	28.3616562	28.4994946	28.3980999	28.4318619	28.5507259	28.5940018	28.6133862	28.6509991	28.7063732	28.7686176	28.8635578	29.0311413	29.2402573	29.5187683	29.8525772	30.3981323	31.2531204	32.5523262	34.3377991	36.5139732	38.8737068	41.2466240	43.5012093	45.5145531	47.2677116	48.8272095	50.2506714	51.6170197	53.0108833	54.3734093	55.7135162	57.0092316	58.2250023	59.3715858	60.5101280	61.6072121	62.6445503	63.6449585	64.6283112	65.6207809	66.5597610	67.4554749	68.2339630	68.9998245	69.7896347	71.1233444	71.3435974	72.2269287	73.0833359	73.8418045	74.4497757	75.1505966	75.7613449	76.4113083	76.9468002	77.4469299	77.8756790	78.2546616	78.6696243	79.0276489	79.3358231	79.5422592	79.6972351	79.5137405	79.1278458	78.8056335	78.6853714	78.7143250	78.8091278	79.0510941	79.2336349	79.4684448	79.7686768	80.0786438	80.3403549	80.7049332	80.9580688	81.1643372	81.4067307	81.6184616	81.5489807	81.3777390	81.1364212	80.5990372	79.8418274	78.9360962	78.1302109	77.3077774	76.3536148	75.1028824	72.7351303	69.3160934	65.9813766	63.7093773	62.5403137	62.0570946	61.8249855	61.7078857	61.7619057	61.9244270	62.1722145	62.4336243	62.8363609	63.2590141	63.6901550	64.2789383	64.7838135	65.3923035	65.9718857	66.5009537	67.1145859	67.6489182	68.1465683	68.6264267	69.1260910	69.5292740	69.9019699	70.1749191	70.4285660	70.5224686	70.4380875	70.3833847	70.3536072	70.0504990	70.7413940	8.1000004	82.1200027	55.3800011	9.8299999	6.3700004	4.8800001	7.8200002	1.8099999	3.9700000	2.4600000
24.2090168	24.2310810	24.4766865	24.7074509	24.8506088	25.1162491	25.3056774	25.5574799	25.8013325	26.0213299	26.2643127	26.3995285	26.4923630	26.5543213	26.6136475	26.6416264	26.7921391	26.8000183	26.5932407	26.5243149	26.5256557	26.4993801	26.4252853	26.3937435	26.3862171	26.3932800	26.4719906	26.6179199	26.7801685	26.9703960	27.2458191	27.6960278	28.4983139	29.7277241	31.4518681	33.5668907	35.9088478	38.2365532	40.4230537	42.3681374	44.0406075	45.4814758	46.7912445	48.0371666	49.2968750	50.5362968	51.7532463	52.9388275	54.0310669	55.0436401	56.0519981	56.9866791	57.8505898	58.7003326	59.5908318	60.4284363	61.2598152	62.0303650	62.7486267	63.5226479	64.2877731	65.8106003	66.0904465	67.0063705	67.6655884	68.1898041	68.8193665	69.3595886	69.7860794	70.3532639	70.7350159	71.1940536	71.4913559	71.8380661	72.1806412	72.4747696	72.7197342	72.9095078	73.0393372	73.0313034	72.9378128	72.7658310	72.8576431	72.9098663	72.9833908	73.2231445	73.3598404	73.4788284	73.7018127	73.9497070	74.1003036	74.3323593	74.5027771	74.6066132	74.7923508	74.9396362	74.9181595	74.8913879	74.7948303	74.5491409	74.1544571	73.7079468	73.3522797	72.9020462	72.3655167	71.6262283	70.1659317	67.8019638	65.3621140	63.5147820	62.5887871	62.0904655	61.8995781	61.8496742	61.8302956	61.9502144	62.1876488	62.3997192	62.7531281	63.1142845	63.4997063	64.0059052	64.4243164	64.9544907	65.4138870	65.7937393	66.3221970	66.6390686	67.0487595	67.4271927	67.7747879	68.0557175	68.3327713	68.5537949	68.7282028	68.8672485	68.9231644	69.0782471	69.1364975	69.1162491	68.8278885	8.1000004	74.8300018	48.7200012	8.4499998	5.2700000	3.9000003	6.4200001	2.3099999	3.5999997	2.2700000
32.4459076	32.5211372	32.8817482	33.0011024	33.2165718	33.4702568	33.6922607	34.0199318	34.3713989	34.7376595	35.0074577	35.2139091	35.4293785	35.5767250	35.7463799	35.8151093	35.9946861	36.0812378	35.9417458	35.9292030	35.9729881	35.9755249	35.9530182	35.9234314	35.9344673	35.9260406	35.9559517	36.0710793	36.2345428	36.4116516	36.6741028	37.0952492	37.7883034	38.8778954	40.4067230	42.2711182	44.3338890	46.3988991	48.3527794	50.0966797	51.5984917	52.9105835	54.1111488	55.2405968	56.3775826	57.5043983	58.6095276	59.6668396	60.6505737	61.5780792	62.4785423	63.3582954	64.1562119	64.9269791	65.7107468	66.4260254	67.0836868	67.6539612	68.0444031	68.3659363	68.8054733	69.4338379	69.7328186	70.5879822	71.2786255	71.9002762	72.6549683	73.3227539	73.8897629	74.5011063	74.8876038	75.3992996	75.6856613	76.0172195	76.1586914	76.3474808	76.4339218	76.4467545	76.2433472	75.5434265	74.5014420	73.6803818	73.3730087	73.1174316	73.0331039	73.0511246	73.0481262	73.1232910	73.2975159	73.5066910	73.6233292	73.8712769	74.0643997	74.1880951	74.3109970	74.3201370	74.0816040	73.7355423	73.2390137	72.4752121	71.6101151	70.7273178	70.0183029	69.3121567	68.6151810	67.7403336	66.3187027	64.5515671	63.0863838	62.0964508	61.6986351	61.5912628	61.5574913	61.5997734	61.6581116	61.8234406	61.9034233	61.9795074	62.1080589	62.2438469	62.3995056	62.6325951	62.7483711	62.9526100	63.1166191	63.2263069	63.4636536	63.5862465	63.7108879	63.8469658	64.0021439	64.1266479	64.2147598	64.2986221	64.3384323	64.3563156	64.3622742	64.4378967	64.2593994	64.3811035	64.1045303	7.8000007	26.4899998	14.5600004	5.3799996	4.2900000	1.1900001	4.1500001	1.5499998	0.7800000	0.4800000
26.0929165	26.3749847	26.8698139	27.1011353	27.4618225	27.8910007	28.2712631	28.6471119	29.1145172	29.4946384	29.8786163	30.0814228	30.2912273	30.4186878	30.5814686	30.6964111	30.9181442	30.9895153	30.8178463	30.7671185	30.7818089	30.7540112	30.6915035	30.6674500	30.6915207	30.7235737	30.8051319	30.9872513	31.2301426	31.5323048	31.8982697	32.4364510	33.3084831	34.6044273	36.3675117	38.4897423	40.8126526	43.1527710	45.3738708	47.3564148	49.0913734	50.6226845	52.0249519	53.3962364	54.7498207	56.0901909	57.4125824	58.6853981	59.8653259	60.9771919	62.0779457	63.1087227	64.0948486	65.0268021	65.9537964	66.8381424	67.6552048	68.4452515	69.0541687	69.6393356	70.3185654	71.4783554	71.8793411	72.6296768	73.4948425	74.0367966	74.8169937	75.4976120	75.9700012	76.5317917	77.0852737	77.5656128	77.8812256	78.2103653	78.5029221	78.7687607	78.9717484	79.0775986	79.1119385	78.7047653	78.1711960	77.6281357	77.4323807	77.3458405	77.2706223	77.4142303	77.5138474	77.6825333	77.9143677	78.1239243	78.3629837	78.6546021	78.8613663	79.0191193	79.1877823	79.3212357	79.1671677	78.9131775	78.5325623	77.8537064	77.0237961	76.0759888	75.2706985	74.4474564	73.5030441	72.3329544	70.2435379	67.2410965	64.6217651	62.8364143	61.9810677	61.6511078	61.4737282	61.4435692	61.4736748	61.6355095	61.8375854	61.9702301	62.2388420	62.5545654	62.8616524	63.2641182	63.6187630	64.0627518	64.4520569	64.7995300	65.3010712	65.6363754	66.0165100	66.3647079	66.7560043	67.0158920	67.2424927	67.4720764	67.6528625	67.7226868	67.7064438	67.8740234	67.7030258	67.7012405	68.0258408	7.9000001	57.7299995	37.7500000	8.6499996	6.3899999	2.7400000	5.4400001	1.8500000	1.6600000	1.2600000
27.2763424	27.5241833	27.8594208	28.1022968	28.4310608	28.8696575	29.2123032	29.6667919	30.2084503	30.7184658	31.2165813	31.4614353	31.7027206	31.8423748	31.9888668	32.0533562	32.2433205	32.3078880	32.2151604	32.2391090	32.3074532	32.3313637	32.2941666	32.2351570	32.1807327	32.0907326	32.0424576	32.0268211	32.0734291	32.1945000	32.4108276	32.8571053	33.6452370	34.9337196	36.7250366	38.8911705	41.2823029	43.6994781	45.9985046	48.0853577	49.9196663	51.5647469	53.0987396	54.5761452	56.0510254	57.5047874	58.9362335	60.3368416	61.6447601	62.8899117	64.1177902	65.3075333	66.4542618	67.5762024	68.6774216	69.7323914	70.7026978	71.6341400	72.3201370	72.9227371	73.6474380	74.5988464	75.2518692	76.1922836	77.2356033	78.2410355	79.2110748	80.1417160	81.0333023	81.8732529	82.6480484	83.4129105	83.8366089	84.4667435	84.8577499	85.2074966	85.4816360	85.6334457	85.5763016	84.7822189	83.5529480	82.4629440	81.9644012	81.7491760	81.6703415	81.7427368	81.8289261	82.0080261	82.3386002	82.6364975	82.9803848	83.4061661	83.7292099	84.0066223	84.2159348	84.2942963	83.9874802	83.4818649	82.6903000	81.5031967	80.0463181	78.5022812	77.1438370	75.9173050	74.6734238	73.0039291	70.2410660	66.7238770	63.8290596	62.0030365	61.1804352	60.8227081	60.7132111	60.6816101	60.6725349	60.8792725	61.0606689	61.1943359	61.4478264	61.7768250	62.0360222	62.3985329	62.7434387	63.1779442	63.5919914	63.9250298	64.4004288	64.7475586	65.1331406	65.5569839	65.8733749	66.1821976	66.4617996	66.7017822	66.8906479	67.0525513	67.1340103	67.2254410	67.2123489	67.3053894	67.6588974	7.8000007	44.2100029	28.8999996	7.2800002	4.6300001	2.5899999	4.2199998	0.8900000	2.8199999	1.3600000
30.6049404	30.7187881	31.1313686	31.4065952	31.7299500	32.1505280	32.5912056	33.1207161	33.7777061	34.3748741	34.8318062	35.0853157	35.3358040	35.4361153	35.5026817	35.5004883	35.6046906	35.6294289	35.4915733	35.4551086	35.4613609	35.4167938	35.3083839	35.1553841	34.9639702	34.7549133	34.5143127	34.3707581	34.2815437	34.2772675	34.4114494	34.8078423	35.6228294	36.9367867	38.7700005	40.9946938	43.4587059	45.9482689	48.3292885	50.5083427	52.4739265	54.2460518	55.9199677	57.5428009	59.1838379	60.8104210	62.4158440	63.9830933	65.4769516	66.9040146	68.3253479	69.6967850	71.0147781	72.3278427	73.6594238	74.9390335	76.1032028	77.2477417	78.2455521	79.1904984	80.1567307	82.0192490	82.5440903	83.9035416	85.1620407	86.3209763	87.5997314	88.7434464	89.9192429	91.0251465	92.0552444	93.0804443	93.8923111	94.7031555	95.3324051	95.9612198	96.4851303	96.9554520	97.0613098	96.3681641	95.2347107	94.1816788	93.7436295	93.5506973	93.5363998	93.6626816	93.8147354	94.1020737	94.5085983	94.9238663	95.3810043	95.8763657	96.3940506	96.7484818	96.9918442	97.1014709	96.8516541	96.3536453	95.4162521	94.0239182	92.2602310	90.2990494	88.4841537	86.9054260	85.2858200	82.9857101	79.0720215	73.6435852	68.8837662	65.8174286	64.2873001	63.6170044	63.2338715	63.0897102	63.0137634	63.1709175	63.3657417	63.6025734	63.9928932	64.4542618	64.9702148	65.5681229	66.1471786	66.8562927	67.5462265	68.1857224	68.9633179	69.5970764	70.2616272	70.9145203	71.5064926	72.0843887	72.5528793	73.0220108	73.4060364	73.7679596	74.0457611	74.3884888	74.5431290	74.6605911	74.5985718	7.9000001	84.9599991	59.6800041	11.8400002	8.5400000	3.7000000	6.4400001	1.3800000	4.5400000	1.9200000
28.5764828	28.6666622	29.0559864	29.2364902	29.4686279	29.7405682	29.9524860	30.2095280	30.5485706	30.8693314	31.1516857	31.3511200	31.5464802	31.7243481	31.9419327	32.0983086	32.3393555	32.4629364	32.4204292	32.4621887	32.5173683	32.5502968	32.5458374	32.5635376	32.6208496	32.6714706	32.7644806	32.9265785	33.1289520	33.3755760	33.6709862	34.1321526	34.8793335	36.0381393	37.6378746	39.5883904	41.7290039	43.8808403	45.9077034	47.6909332	49.2395363	50.5645256	51.7649879	52.8987274	54.0396538	55.1657143	56.2701569	57.3440132	58.3034973	59.2120934	60.1033897	60.9575043	61.7300758	62.4588814	63.2438202	63.9753304	64.6581192	65.2958603	65.8055191	66.3275070	66.8824768	67.9567032	68.3705368	69.1071777	69.8790894	70.3554993	71.0545273	71.5291519	72.0625076	72.5485458	72.9854202	73.4503479	73.7340775	74.0085449	74.3018875	74.4377670	74.5995178	74.7253418	74.7624359	74.3454285	73.8339310	73.3573074	73.2054977	73.1232910	73.0176086	73.1721191	73.2214050	73.2993851	73.5241318	73.6768417	73.8461380	74.0244446	74.2376785	74.3302307	74.4393082	74.5435486	74.4020462	74.1979599	73.8992538	73.3765869	72.6979675	71.9908676	71.4312973	70.8230972	70.2107925	69.3374252	67.8381119	65.7379761	63.8007355	62.4536781	61.8148613	61.5581970	61.4128571	61.4090233	61.4064980	61.6161613	61.7530479	61.8569832	62.0903664	62.3005257	62.5541954	62.8797150	63.1308861	63.4344215	63.7018738	63.9142265	64.2633133	64.4993210	64.7568054	65.0091324	65.1701126	65.4045334	65.5682983	65.7236252	65.8828506	66.0067673	66.0958252	66.4060440	66.4612808	66.3321533	66.5161514	8.1000004	38.4099998	24.1299992	5.7100005	4.4000001	3.2100000	2.3699999	0.5300000	3.5100000	1.2000000
32.4115791	32.7379875	33.3822021	33.8279305	34.2581596	34.7903557	35.2945938	35.8475189	36.5150909	37.0807228	37.5645943	37.9461403	38.3534126	38.6647911	38.9559975	39.1464386	39.4702950	39.6947250	39.6806755	39.7753181	39.8879166	39.9497566	39.9804115	40.0141144	40.0759392	40.1201210	40.2099419	40.3572998	40.5645180	40.8055458	41.1273994	41.6246147	42.3880501	43.5247803	45.0883675	46.9745522	49.0345039	51.1084938	53.0598412	54.8167152	56.3699455	57.7336998	58.9910774	60.2102814	61.4093323	62.5942268	63.7576904	64.8881226	65.9311523	66.9304733	67.9036407	68.8300247	69.7089005	70.5521240	71.4198227	72.2051010	72.9341660	73.6447754	74.2145996	74.7204056	75.2826538	76.3945923	76.7309570	77.3541641	78.1735001	78.8072815	79.4723587	80.0629654	80.6475906	81.1726151	81.6343307	82.1934586	82.4428101	82.7823868	83.0499344	83.3295059	83.5633698	83.6240311	83.6404343	83.2373505	82.6889648	82.1069107	81.8305740	81.7198792	81.6890030	81.8086777	81.9170609	82.0458755	82.2670822	82.5308456	82.7303848	83.0230103	83.2640305	83.4132233	83.5681763	83.7080765	83.5708923	83.2593155	82.8706589	82.1732788	81.2680130	80.2619705	79.3216476	78.4536133	77.4909668	76.1889114	73.7983932	70.3533936	67.1547928	64.9912186	63.9253540	63.4236794	63.1664467	63.0646973	63.0492249	63.1880074	63.3537636	63.5425529	63.8410378	64.2398148	64.5978470	65.0928268	65.5197983	66.0249710	66.5370865	66.9426270	67.5223999	67.9463730	68.4189377	68.8315201	69.2394485	69.5506897	69.9006729	70.2197189	70.3913879	70.5591965	70.6998291	70.9552612	70.9662399	71.0336609	71.1113968	8.3000002	67.4199982	41.7999992	9.1300001	6.5200000	4.5200000	6.9800000	1.3900000	5.5599999	2.2700000
34.2168694	34.1278992	34.2564507	34.3052216	34.3525848	34.4231453	34.5159416	34.6932716	34.9289055	35.1179085	35.2523918	35.3603859	35.4917145	35.5550575	35.6934967	35.7248421	35.8551178	35.9299774	35.8345642	35.8210297	35.8666687	35.8784142	35.8807831	35.8935966	35.9062500	35.9140053	35.9563599	36.0666084	36.2349091	36.4462128	36.6940346	37.1021118	37.8196678	38.9161415	40.4431000	42.3038750	44.3600769	46.4274101	48.3730812	50.1000633	51.6077232	52.9017448	54.0870209	55.2197571	56.3381233	57.4586334	58.5693054	59.6307373	60.6204872	61.5350227	62.4493523	63.3223991	64.1393814	64.9326782	65.7167587	66.5042801	67.2208252	67.8947220	68.4555740	69.0201874	69.5896606	70.2888184	70.6095276	71.4121857	72.0615311	72.7055283	73.3988342	73.8618240	74.5049057	75.1061935	75.4508362	75.9732666	76.2432785	76.5762100	76.8352051	77.0599060	77.2192078	77.3874435	77.3946304	76.9997864	76.4421082	75.9068527	75.7534866	75.6541824	75.6500244	75.7217407	75.7605362	75.8694077	76.0950089	76.3005142	76.4732742	76.6926270	76.8799820	77.0166321	77.1675415	77.2271957	77.0737991	76.8399124	76.4589157	75.8514786	75.0881958	74.2599106	73.5723724	72.9113464	72.1500244	71.1945114	69.5561218	67.3021927	65.3375015	63.9882622	63.3411903	63.1115074	62.9535217	62.9520531	62.9439812	63.0917854	63.2400017	63.3336754	63.5050659	63.7155113	63.9671974	64.2403564	64.4465256	64.7579346	65.0048294	65.2183456	65.5940399	65.7677536	66.0117416	66.2493057	66.4940872	66.7141724	66.8472366	67.0067062	67.0959320	67.2050552	67.2697983	67.3874283	67.3131561	67.4360199	66.7986145	7.8000007	33.7400017	21.3099995	4.6900001	3.8499997	1.8400000	3.5999997	0.8700001	1.5499998	0.8400000
24.8314896	24.9608364	25.1508560	25.3375931	25.7318783	26.0506649	26.4621658	26.8318958	27.2244282	27.6676464	28.0415573	28.2843533	28.4190540	28.5273819	28.5998363	28.6955051	28.8857899	28.9283314	28.7529068	28.7355137	28.7884293	28.8013535	28.7704601	28.7606888	28.7916355	28.8027134	28.8667736	29.0121746	29.2087231	29.4386978	29.7691021	30.2916126	31.1414127	32.4629173	34.2632790	36.4690056	38.8729057	41.3090553	43.5924492	45.6466255	47.4728088	49.0618744	50.5474434	51.9646301	53.3812408	54.8280334	56.2321587	57.5744133	58.8433876	60.0507851	61.2302437	62.3530846	63.4423828	64.5004959	65.5266342	66.5398026	67.5102768	68.4787369	69.3147888	70.1889038	71.1035690	72.6617203	73.0091400	73.8581161	74.7364883	75.3871994	76.0450211	76.6261063	77.2438354	77.8290405	78.3146439	78.8021851	79.2763138	79.5722656	79.9032059	80.3656845	80.6173706	80.9223557	81.1035156	81.1454926	80.9879379	81.0628586	81.1275558	81.2848129	81.3942261	81.6986160	81.8672256	82.0654907	82.4274979	82.7034912	83.0130692	83.3917236	83.5625381	83.7837601	83.9790268	84.1690063	84.3428726	84.3244858	84.2139511	83.9635010	83.5421829	83.1100388	82.5608597	82.0282974	81.4482040	80.5131607	78.5438538	75.2740860	71.6202164	68.7321243	67.0679703	66.1791916	65.7318497	65.5534439	65.5055618	65.6292725	65.9668503	66.4037476	67.0166626	67.6639557	68.4620590	69.2891006	70.0599594	70.8846741	71.6862488	72.4420395	73.2383194	73.8607178	74.5095215	75.0562439	75.7116928	76.2355576	76.7398987	77.1189651	77.4056320	77.5400009	77.4159012	77.5318375	77.5553589	77.3234558	77.6169815	6.0000000	144.6300049	93.9899979	13.3400002	9.2200003	7.1700001	8.7299995	2.0400000	9.7700005	3.5100000
